feature_index,feature_name,importance_score
0,High_0,36.049
1,Low_0,23.132
2,Open_0,23.659
3,Volume_0,489.775
4,daily_return_0,35.944
5,log_return_0,23.069
6,volume_change_0,23.632
7,relative_volume_0,23.591
8,high_low_range_0,41.906
9,excess_return_0,23.835
10,daily_return_zscore_0,23.744
11,log_return_zscore_0,23.489
12,volume_change_zscore_0,36.027
13,relative_volume_zscore_0,35.697
14,log_volume_0,43.137
15,Close_1,23.57
16,High_1,23.514
17,Low_1,23.374
18,Open_1,36.055
19,Volume_1,69.849
20,daily_return_1,23.933
21,log_return_1,35.909
22,volume_change_1,42.301
23,relative_volume_1,23.602
24,high_low_range_1,35.846
25,excess_return_1,23.639
26,daily_return_zscore_1,23.761
27,log_return_zscore_1,35.641
28,volume_change_zscore_1,23.192
29,relative_volume_zscore_1,35.838
30,log_volume_1,23.896
31,Close_2,23.757
32,High_2,35.951
33,Low_2,23.872
34,Open_2,23.446
35,Volume_2,517.066
36,daily_return_2,35.709
37,log_return_2,23.847
38,volume_change_2,42.488
39,relative_volume_2,42.631
40,high_low_range_2,35.833
41,excess_return_2,23.402
42,daily_return_zscore_2,23.583
43,log_return_zscore_2,23.519
44,volume_change_zscore_2,42.36
45,relative_volume_zscore_2,42.984
46,log_volume_2,42.538
