feature_index,feature_name,importance_score
0,high_std_0,53.907
1,low_std_0,32.738
2,close_std_0,20.427
3,daily_return_std_0,21.577
4,log_return_std_0,30.38
5,volume_change_std_0,18.405
6,relative_volume_std_0,20.37
7,log_volume_0,17.714
8,high_low_range_std_0,20.299
9,excess_return_std_0,75.662
10,open_std_1,21.555
11,high_std_1,20.11
12,low_std_1,19.88
13,close_std_1,20.378
14,daily_return_std_1,35.773
15,log_return_std_1,20.675
16,volume_change_std_1,63.917
17,relative_volume_std_1,60.182
18,log_volume_1,19.484
19,high_low_range_std_1,48.001
20,excess_return_std_1,35.739
21,open_std_2,53.232
22,high_std_2,19.977
23,low_std_2,38.57
24,close_std_2,33.642
25,daily_return_std_2,38.85
26,log_return_std_2,39.851
27,volume_change_std_2,20.348
28,relative_volume_std_2,31.359
29,log_volume_2,18.959
30,high_low_range_std_2,30.617
31,excess_return_std_2,19.728
