feature_index,feature_name,importance_score
0,log_volume_0,16.485
1,log_return_std_0,16.321
2,low_std_0,24.927
3,excess_return_std_0,16.157
4,daily_return_std_0,24.833
5,open_std_0,16.297
6,relative_volume_std_0,28.467
7,high_low_range_std_0,16.503
8,high_std_0,16.296
9,volume_change_std_0,28.501
10,close_std_1,16.291
11,log_volume_1,16.375
12,log_return_std_1,16.118
13,low_std_1,24.866
14,excess_return_std_1,28.417
15,daily_return_std_1,24.875
16,open_std_1,16.05
17,relative_volume_std_1,28.325
18,high_low_range_std_1,16.174
19,high_std_1,24.941
20,volume_change_std_1,24.812
21,close_std_2,16.339
22,log_volume_2,24.838
23,log_return_std_2,28.56
24,low_std_2,28.701
25,excess_return_std_2,15.985
26,daily_return_std_2,16.492
27,open_std_2,28.566
28,relative_volume_std_2,16.43
29,high_low_range_std_2,16.444
30,high_std_2,28.409
31,volume_change_std_2,28.52
32,ticker,16.044
33,time_period_idx,28.534
