feature_index,feature_name,importance_score
0,High_0,23.544
1,Low_0,35.979
2,Open_0,23.637
3,Volume_0,120.975
4,daily_return_0,23.837
5,log_return_0,36.356
6,volume_change_0,44.839
7,relative_volume_0,23.959
8,high_low_range_0,22.999
9,excess_return_0,35.506
10,daily_return_zscore_0,43.913
11,log_return_zscore_0,43.025
12,volume_change_zscore_0,43.334
13,relative_volume_zscore_0,23.551
14,log_volume_0,23.941
15,Close_1,24.104
16,High_1,36.058
17,Low_1,36.017
18,Open_1,23.436
19,Volume_1,121.779
20,daily_return_1,35.744
21,log_return_1,23.521
22,volume_change_1,36.495
23,relative_volume_1,43.329
24,high_low_range_1,35.998
25,excess_return_1,24.057
26,daily_return_zscore_1,42.071
27,log_return_zscore_1,36.678
28,volume_change_zscore_1,35.793
29,relative_volume_zscore_1,43.162
30,log_volume_1,24.032
31,Close_2,23.562
32,High_2,23.728
33,Low_2,23.776
34,Open_2,24.109
35,Volume_2,44.173
36,daily_return_2,24.223
37,log_return_2,23.408
38,volume_change_2,24.158
39,relative_volume_2,23.378
40,high_low_range_2,24.04
41,excess_return_2,23.528
42,daily_return_zscore_2,23.701
43,log_return_zscore_2,42.684
44,volume_change_zscore_2,36.105
45,relative_volume_zscore_2,23.848
46,log_volume_2,35.88
