feature_index,feature_name,importance_score
0,log_volume_0,28.712
1,log_return_std_0,16.376
2,low_std_0,24.921
3,excess_return_std_0,16.275
4,daily_return_std_0,28.36
5,open_std_0,24.899
6,relative_volume_std_0,28.528
7,high_low_range_std_0,15.525
8,high_std_0,28.318
9,volume_change_std_0,16.368
10,close_std_1,15.89
11,log_volume_1,24.691
12,log_return_std_1,28.599
13,low_std_1,16.38
14,excess_return_std_1,25.026
15,daily_return_std_1,16.341
16,open_std_1,16.407
17,relative_volume_std_1,28.467
18,high_low_range_std_1,16.237
19,high_std_1,16.338
20,volume_change_std_1,16.492
21,close_std_2,16.019
22,log_volume_2,16.415
23,log_return_std_2,28.53
24,low_std_2,16.438
25,excess_return_std_2,28.483
26,daily_return_std_2,28.396
27,open_std_2,25.004
28,relative_volume_std_2,16.158
29,high_low_range_std_2,16.088
30,high_std_2,16.292
31,volume_change_std_2,24.857
32,ticker,24.962
33,time_period_idx,28.607
