feature_index,feature_name,importance_score
0,log_volume_0,16.383
1,log_return_std_0,16.048
2,low_std_0,16.332
3,excess_return_std_0,16.413
4,daily_return_std_0,16.283
5,open_std_0,16.247
6,relative_volume_std_0,28.606
7,high_low_range_std_0,16.382
8,high_std_0,16.176
9,volume_change_std_0,28.524
10,close_std_1,24.672
11,log_volume_1,28.468
12,log_return_std_1,28.463
13,low_std_1,16.307
14,excess_return_std_1,24.84
15,daily_return_std_1,24.922
16,open_std_1,24.904
17,relative_volume_std_1,16.042
18,high_low_range_std_1,28.548
19,high_std_1,16.339
20,volume_change_std_1,28.382
21,close_std_2,16.262
22,log_volume_2,28.582
23,log_return_std_2,24.64
24,low_std_2,28.636
25,excess_return_std_2,24.869
26,daily_return_std_2,15.679
27,open_std_2,16.396
28,relative_volume_std_2,24.84
29,high_low_range_std_2,16.08
30,high_std_2,28.415
31,volume_change_std_2,28.376
32,ticker,15.73
33,time_period_idx,16.342
