feature_index,feature_name,importance_score
0,high_std_0,442.424
1,low_std_0,165.951
2,close_std_0,97.379
3,daily_return_std_0,20.89
4,log_return_std_0,22.298
5,volume_change_std_0,19.52
6,relative_volume_std_0,30.009
7,log_volume_0,17.826
8,high_low_range_std_0,32.46
9,excess_return_std_0,32.434
10,open_std_1,446.776
11,high_std_1,149.661
12,low_std_1,81.311
13,close_std_1,50.085
14,daily_return_std_1,18.578
15,log_return_std_1,19.152
16,volume_change_std_1,38.502
17,relative_volume_std_1,21.823
18,log_volume_1,18.787
19,high_low_range_std_1,20.975
20,excess_return_std_1,20.908
21,open_std_2,33.723
22,high_std_2,21.705
23,low_std_2,32.565
24,close_std_2,22.443
25,daily_return_std_2,31.601
26,log_return_std_2,34.545
27,volume_change_std_2,20.078
28,relative_volume_std_2,20.599
29,log_volume_2,18.312
30,high_low_range_std_2,45.871
31,excess_return_std_2,21.265
