feature_index,feature_name,importance_score
0,High_0,57.19
1,Low_0,52.411
2,Open_0,51.793
3,Volume_0,58.653
4,daily_return_0,23.899
5,log_return_0,35.878
6,volume_change_0,35.771
7,relative_volume_0,24.238
8,high_low_range_0,35.915
9,excess_return_0,24.131
10,daily_return_zscore_0,36.124
11,log_return_zscore_0,36.075
12,volume_change_zscore_0,23.652
13,relative_volume_zscore_0,41.929
14,log_volume_0,24.044
15,Close_1,43.307
16,High_1,64.547
17,Low_1,47.185
18,Open_1,49.802
19,Volume_1,62.736
20,daily_return_1,35.874
21,log_return_1,24.034
22,volume_change_1,38.283
23,relative_volume_1,24.163
24,high_low_range_1,24.292
25,excess_return_1,23.464
26,daily_return_zscore_1,36.457
27,log_return_zscore_1,23.405
28,volume_change_zscore_1,36.14
29,relative_volume_zscore_1,23.876
30,log_volume_1,23.949
31,Close_2,24.103
32,High_2,36.314
33,Low_2,37.148
34,Open_2,38.357
35,Volume_2,51.271
36,daily_return_2,23.735
37,log_return_2,23.87
38,volume_change_2,22.916
39,relative_volume_2,23.877
40,high_low_range_2,23.723
41,excess_return_2,24.157
42,daily_return_zscore_2,24.207
43,log_return_zscore_2,24.09
44,volume_change_zscore_2,23.394
45,relative_volume_zscore_2,24.126
46,log_volume_2,24.231
