feature_index,feature_name,importance_score
0,high_std_0,84.953
1,low_std_0,62.397
2,close_std_0,65.748
3,daily_return_std_0,19.77
4,log_return_std_0,19.004
5,volume_change_std_0,17.557
6,relative_volume_std_0,22.217
7,log_volume_0,19.445
8,high_low_range_std_0,18.731
9,excess_return_std_0,22.408
10,open_std_1,65.024
11,high_std_1,23.818
12,low_std_1,37.575
13,close_std_1,22.814
14,daily_return_std_1,19.313
15,log_return_std_1,21.915
16,volume_change_std_1,37.246
17,relative_volume_std_1,63.365
18,log_volume_1,19.607
19,high_low_range_std_1,31.818
20,excess_return_std_1,20.55
21,open_std_2,35.679
22,high_std_2,77.618
23,low_std_2,114.166
24,close_std_2,67.732
25,daily_return_std_2,29.013
26,log_return_std_2,24.057
27,volume_change_std_2,50.264
28,relative_volume_std_2,22.018
29,log_volume_2,20.584
30,high_low_range_std_2,105.707
31,excess_return_std_2,30.979
