feature_index,feature_name,importance_score
0,feature_0,9.419
1,feature_1,9.545
2,feature_2,9.424
3,feature_3,9.409
4,feature_4,6.852
5,feature_5,9.463
6,feature_6,9.634
7,feature_7,9.508
8,feature_8,6.887
9,feature_9,6.744
10,feature_10,6.91
11,feature_11,9.721
12,feature_12,9.416
13,feature_13,9.461
14,feature_14,6.932
