feature_index,feature_name,importance_score
0,high_std_0,29.238
1,low_std_0,50.873
2,close_std_0,39.295
3,daily_return_std_0,20.845
4,log_return_std_0,20.898
5,volume_change_std_0,73.206
6,relative_volume_std_0,50.922
7,log_volume_0,17.984
8,high_low_range_std_0,33.081
9,excess_return_std_0,21.73
10,open_std_1,63.03
11,high_std_1,21.172
12,low_std_1,32.155
13,close_std_1,48.499
14,daily_return_std_1,19.676
15,log_return_std_1,18.776
16,volume_change_std_1,49.424
17,relative_volume_std_1,52.558
18,log_volume_1,18.002
19,high_low_range_std_1,20.552
20,excess_return_std_1,45.955
21,open_std_2,21.017
22,high_std_2,45.399
23,low_std_2,21.903
24,close_std_2,21.358
25,daily_return_std_2,20.418
26,log_return_std_2,20.471
27,volume_change_std_2,20.028
28,relative_volume_std_2,37.508
29,log_volume_2,18.268
30,high_low_range_std_2,30.931
31,excess_return_std_2,34.952
