feature_index,feature_name,importance_score
0,High_0,35.254
1,Low_0,35.487
2,Open_0,35.425
3,Volume_0,48.105
4,daily_return_0,23.149
5,log_return_0,23.438
6,volume_change_0,42.165
7,relative_volume_0,23.057
8,high_low_range_0,23.266
9,excess_return_0,23.424
10,daily_return_zscore_0,22.96
11,log_return_zscore_0,42.179
12,volume_change_zscore_0,22.451
13,relative_volume_zscore_0,35.327
14,log_volume_0,23.554
15,Close_1,22.807
16,High_1,22.589
17,Low_1,23.449
18,Open_1,23.057
19,Volume_1,42.081
20,daily_return_1,23.291
21,log_return_1,41.824
22,volume_change_1,22.568
23,relative_volume_1,35.223
24,high_low_range_1,23.547
25,excess_return_1,41.829
26,daily_return_zscore_1,23.156
27,log_return_zscore_1,35.511
28,volume_change_zscore_1,35.463
29,relative_volume_zscore_1,41.982
30,log_volume_1,35.526
31,Close_2,23.099
32,High_2,35.534
33,Low_2,23.109
34,Open_2,23.302
35,Volume_2,42.327
36,daily_return_2,23.275
37,log_return_2,35.172
38,volume_change_2,35.188
39,relative_volume_2,23.344
40,high_low_range_2,41.329
41,excess_return_2,23.582
42,daily_return_zscore_2,23.428
43,log_return_zscore_2,23.559
44,volume_change_zscore_2,42.047
45,relative_volume_zscore_2,42.007
46,log_volume_2,35.521
