feature_index,feature_name,importance_score
0,High_0,35.594
1,Low_0,35.476
2,Open_0,35.309
3,Volume_0,48.266
4,daily_return_0,23.226
5,log_return_0,35.339
6,volume_change_0,23.195
7,relative_volume_0,42.681
8,high_low_range_0,42.212
9,excess_return_0,35.382
10,daily_return_zscore_0,23.564
11,log_return_zscore_0,42.687
12,volume_change_zscore_0,35.648
13,relative_volume_zscore_0,42.278
14,log_volume_0,22.937
15,Close_1,23.266
16,High_1,35.483
17,Low_1,23.121
18,Open_1,23.511
19,Volume_1,42.177
20,daily_return_1,23.21
21,log_return_1,22.894
22,volume_change_1,23.015
23,relative_volume_1,23.43
24,high_low_range_1,42.166
25,excess_return_1,35.405
26,daily_return_zscore_1,23.193
27,log_return_zscore_1,42.299
28,volume_change_zscore_1,23.349
29,relative_volume_zscore_1,35.354
30,log_volume_1,23.362
31,Close_2,35.657
32,High_2,35.491
33,Low_2,41.517
34,Open_2,22.682
35,Volume_2,42.307
36,daily_return_2,23.055
37,log_return_2,23.566
38,volume_change_2,22.816
39,relative_volume_2,23.199
40,high_low_range_2,23.426
41,excess_return_2,23.519
42,daily_return_zscore_2,23.158
43,log_return_zscore_2,35.55
44,volume_change_zscore_2,22.996
45,relative_volume_zscore_2,22.545
46,log_volume_2,42.29
