feature_index,feature_name,importance_score
0,log_volume_0,28.627
1,log_return_std_0,16.342
2,low_std_0,16.047
3,excess_return_std_0,24.963
4,daily_return_std_0,24.743
5,open_std_0,16.369
6,relative_volume_std_0,28.503
7,high_low_range_std_0,16.339
8,high_std_0,28.488
9,volume_change_std_0,16.325
10,close_std_1,28.293
11,log_volume_1,28.569
12,log_return_std_1,28.433
13,low_std_1,16.232
14,excess_return_std_1,24.889
15,daily_return_std_1,24.947
16,open_std_1,16.235
17,relative_volume_std_1,16.111
18,high_low_range_std_1,28.493
19,high_std_1,16.187
20,volume_change_std_1,28.615
21,close_std_2,16.489
22,log_volume_2,16.054
23,log_return_std_2,16.419
24,low_std_2,16.422
25,excess_return_std_2,16.291
26,daily_return_std_2,24.937
27,open_std_2,16.383
28,relative_volume_std_2,16.297
29,high_low_range_std_2,24.813
30,high_std_2,28.452
31,volume_change_std_2,28.527
32,ticker,16.029
33,time_period_idx,24.521
