feature_index,feature_name,importance_score
0,high_std_0,46.311
1,low_std_0,36.62
2,close_std_0,19.988
3,daily_return_std_0,22.653
4,log_return_std_0,21.33
5,volume_change_std_0,37.701
6,relative_volume_std_0,41.013
7,log_volume_0,19.559
8,high_low_range_std_0,33.334
9,excess_return_std_0,21.22
10,open_std_1,21.66
11,high_std_1,97.57
12,low_std_1,45.485
13,close_std_1,63.275
14,daily_return_std_1,21.055
15,log_return_std_1,27.088
16,volume_change_std_1,31.727
17,relative_volume_std_1,31.889
18,log_volume_1,18.768
19,high_low_range_std_1,68.205
20,excess_return_std_1,60.659
21,open_std_2,22.842
22,high_std_2,56.417
23,low_std_2,22.094
24,close_std_2,22.71
25,daily_return_std_2,20.617
26,log_return_std_2,20.61
27,volume_change_std_2,22.609
28,relative_volume_std_2,21.434
29,log_volume_2,19.461
30,high_low_range_std_2,61.403
31,excess_return_std_2,33.171
