feature_index,feature_name,importance_score
0,log_volume_0,28.531
1,log_return_std_0,28.588
2,low_std_0,24.721
3,excess_return_std_0,16.438
4,daily_return_std_0,16.262
5,open_std_0,16.503
6,relative_volume_std_0,28.495
7,high_low_range_std_0,16.261
8,high_std_0,28.276
9,volume_change_std_0,16.356
10,close_std_1,16.199
11,log_volume_1,16.47
12,log_return_std_1,24.93
13,low_std_1,24.83
14,excess_return_std_1,28.606
15,daily_return_std_1,16.288
16,open_std_1,24.918
17,relative_volume_std_1,16.266
18,high_low_range_std_1,28.68
19,high_std_1,24.812
20,volume_change_std_1,24.96
21,close_std_2,16.319
22,log_volume_2,16.04
23,log_return_std_2,15.87
24,low_std_2,28.559
25,excess_return_std_2,16.47
26,daily_return_std_2,24.852
27,open_std_2,28.258
28,relative_volume_std_2,28.475
29,high_low_range_std_2,16.206
30,high_std_2,15.614
31,volume_change_std_2,16.451
32,ticker,16.072
33,time_period_idx,28.532
