feature_index,feature_name,importance_score
0,high_std_0,92.731
1,low_std_0,312.735
2,close_std_0,148.745
3,daily_return_std_0,35.25
4,log_return_std_0,34.987
5,volume_change_std_0,54.984
6,relative_volume_std_0,47.886
7,log_volume_0,20.064
8,high_low_range_std_0,22.662
9,excess_return_std_0,23.128
10,open_std_1,35.825
11,high_std_1,36.091
12,low_std_1,331.542
13,close_std_1,139.264
14,daily_return_std_1,22.271
15,log_return_std_1,21.096
16,volume_change_std_1,21.823
17,relative_volume_std_1,21.688
18,log_volume_1,19.211
19,high_low_range_std_1,32.517
20,excess_return_std_1,21.233
21,open_std_2,45.303
22,high_std_2,53.448
23,low_std_2,42.66
24,close_std_2,36.878
25,daily_return_std_2,20.073
26,log_return_std_2,17.688
27,volume_change_std_2,18.431
28,relative_volume_std_2,19.248
29,log_volume_2,18.132
30,high_low_range_std_2,17.984
31,excess_return_std_2,19.11
