feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.679
1,relative_volume_zscore_0,43.594
2,Close_0,43.576
3,Volume_0,23.798
4,Open_0,23.722
5,Low_0,36.297
6,relative_volume_0,23.845
7,high_low_range_0,42.361
8,daily_return_0,22.636
9,volume_change_0,43.339
10,log_return_0,23.749
11,excess_return_0,23.891
12,High_0,23.942
13,volume_change_zscore_0,23.606
14,log_return_zscore_0,23.958
15,log_volume_1,23.636
16,daily_return_zscore_1,43.616
17,relative_volume_zscore_1,43.565
18,Close_1,23.775
19,Volume_1,23.847
20,Open_1,42.461
21,Low_1,43.473
22,relative_volume_1,23.757
23,high_low_range_1,23.616
24,daily_return_1,36.428
25,volume_change_1,43.331
26,log_return_1,43.482
27,excess_return_1,36.351
28,High_1,36.298
29,volume_change_zscore_1,43.485
30,log_return_zscore_1,36.393
31,log_volume_2,23.512
32,daily_return_zscore_2,36.427
33,relative_volume_zscore_2,23.325
34,Close_2,23.874
35,Volume_2,36.042
36,Open_2,36.351
37,Low_2,23.63
38,relative_volume_2,23.725
39,high_low_range_2,43.539
40,daily_return_2,23.363
41,volume_change_2,23.736
42,log_return_2,23.577
43,excess_return_2,36.366
44,High_2,23.83
45,volume_change_zscore_2,36.296
46,log_return_zscore_2,36.369
47,ticker,23.797
48,time_period_idx,36.458
