feature_index,feature_name,importance_score
0,feature_0,9.57
1,feature_1,6.929
2,feature_2,9.523
3,feature_3,9.658
4,feature_4,9.374
5,feature_5,6.752
6,feature_6,9.292
7,feature_7,9.55
8,feature_8,6.74
9,feature_9,9.496
10,feature_10,9.495
11,feature_11,6.904
12,feature_12,9.528
13,feature_13,9.514
14,feature_14,6.785
