feature_index,feature_name,importance_score
0,log_volume_0,24.932
1,log_return_std_0,24.841
2,low_std_0,16.357
3,excess_return_std_0,16.371
4,daily_return_std_0,16.439
5,open_std_0,28.441
6,relative_volume_std_0,24.77
7,high_low_range_std_0,24.986
8,high_std_0,28.465
9,volume_change_std_0,28.31
10,close_std_1,28.518
11,log_volume_1,16.448
12,log_return_std_1,28.576
13,low_std_1,15.983
14,excess_return_std_1,15.897
15,daily_return_std_1,16.443
16,open_std_1,28.464
17,relative_volume_std_1,16.359
18,high_low_range_std_1,16.436
19,high_std_1,16.476
20,volume_change_std_1,16.268
21,close_std_2,16.418
22,log_volume_2,28.682
23,log_return_std_2,28.491
24,low_std_2,16.38
25,excess_return_std_2,16.099
26,daily_return_std_2,24.727
27,open_std_2,16.204
28,relative_volume_std_2,28.519
29,high_low_range_std_2,28.534
30,high_std_2,15.749
31,volume_change_std_2,24.679
32,ticker,16.414
33,time_period_idx,24.682
