feature_index,feature_name,importance_score
0,High_0,35.118
1,Low_0,23.574
2,Open_0,35.643
3,Volume_0,49.746
4,daily_return_0,35.597
5,log_return_0,35.486
6,volume_change_0,35.077
7,relative_volume_0,22.923
8,high_low_range_0,22.591
9,excess_return_0,23.534
10,daily_return_zscore_0,43.779
11,log_return_zscore_0,35.705
12,volume_change_zscore_0,44.45
13,relative_volume_zscore_0,23.693
14,log_volume_0,43.013
15,Close_1,23.701
16,High_1,35.795
17,Low_1,23.738
18,Open_1,23.192
19,Volume_1,45.8
20,daily_return_1,23.674
21,log_return_1,23.678
22,volume_change_1,23.542
23,relative_volume_1,35.829
24,high_low_range_1,23.199
25,excess_return_1,35.752
26,daily_return_zscore_1,42.863
27,log_return_zscore_1,23.64
28,volume_change_zscore_1,44.393
29,relative_volume_zscore_1,23.927
30,log_volume_1,46.099
31,Close_2,23.012
32,High_2,35.926
33,Low_2,23.896
34,Open_2,41.874
35,Volume_2,44.51
36,daily_return_2,23.632
37,log_return_2,35.844
38,volume_change_2,23.769
39,relative_volume_2,23.589
40,high_low_range_2,23.126
41,excess_return_2,23.538
42,daily_return_zscore_2,23.917
43,log_return_zscore_2,23.632
44,volume_change_zscore_2,42.506
45,relative_volume_zscore_2,35.735
46,log_volume_2,23.678
