feature_index,feature_name,importance_score
0,high_std_0,19.321
1,low_std_0,21.248
2,close_std_0,19.908
3,daily_return_std_0,88.593
4,log_return_std_0,75.697
5,volume_change_std_0,18.763
6,relative_volume_std_0,20.146
7,log_volume_0,18.028
8,high_low_range_std_0,63.667
9,excess_return_std_0,34.11
10,open_std_1,17.855
11,high_std_1,20.07
12,low_std_1,19.051
13,close_std_1,19.709
14,daily_return_std_1,17.744
15,log_return_std_1,17.718
16,volume_change_std_1,56.386
17,relative_volume_std_1,41.699
18,log_volume_1,20.775
19,high_low_range_std_1,41.225
20,excess_return_std_1,21.121
21,open_std_2,87.801
22,high_std_2,19.409
23,low_std_2,32.701
24,close_std_2,20.174
25,daily_return_std_2,29.561
26,log_return_std_2,30.997
27,volume_change_std_2,68.273
28,relative_volume_std_2,34.238
29,log_volume_2,28.829
30,high_low_range_std_2,77.811
31,excess_return_std_2,29.641
