feature_index,feature_name,importance_score
0,High_0,23.776
1,Low_0,23.037
2,Open_0,23.995
3,Volume_0,51.849
4,daily_return_0,23.529
5,log_return_0,23.754
6,volume_change_0,42.618
7,relative_volume_0,36.106
8,high_low_range_0,35.893
9,excess_return_0,23.335
10,daily_return_zscore_0,23.757
11,log_return_zscore_0,36.151
12,volume_change_zscore_0,23.416
13,relative_volume_zscore_0,44.204
14,log_volume_0,42.437
15,Close_1,23.99
16,High_1,23.248
17,Low_1,35.932
18,Open_1,35.824
19,Volume_1,51.023
20,daily_return_1,23.98
21,log_return_1,23.616
22,volume_change_1,24.08
23,relative_volume_1,44.894
24,high_low_range_1,36.172
25,excess_return_1,23.331
26,daily_return_zscore_1,23.835
27,log_return_zscore_1,23.878
28,volume_change_zscore_1,35.838
29,relative_volume_zscore_1,24.028
30,log_volume_1,36.097
31,Close_2,36.051
32,High_2,35.661
33,Low_2,23.539
34,Open_2,41.93
35,Volume_2,57.83
36,daily_return_2,23.274
37,log_return_2,23.936
38,volume_change_2,23.895
39,relative_volume_2,24.032
40,high_low_range_2,35.76
41,excess_return_2,23.762
42,daily_return_zscore_2,46.29
43,log_return_zscore_2,35.839
44,volume_change_zscore_2,46.981
45,relative_volume_zscore_2,45.558
46,log_volume_2,24.039
