feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
-0.0008820618943289,0.3394123606889565,0.0166430353103321,0.0090948847233405,0.3406454866364095,0.0189850901922753,0.0014875501618554,0.042693248072221,0.0192766856111869,0.0270859916428354,0.2467532467532467,0.030138448044518,0.0212676741798474,-0.0815972222222222,0.0417097933883589
0.0090948847233405,0.3406454866364095,0.0189850901922753,0.0014875501618554,0.042693248072221,0.0192766856111869,0.0270859916428354,0.2467532467532467,0.030138448044518,0.0212676741798474,-0.0815972222222222,0.0417097933883589,0.014077396239672,0.5568683049779457,0.0249045328142186
0.0014875501618554,0.042693248072221,0.0192766856111869,0.0270859916428354,0.2467532467532467,0.030138448044518,0.0212676741798474,-0.0815972222222222,0.0417097933883589,0.014077396239672,0.5568683049779457,0.0249045328142186,0.0097749007451326,-0.3185267631286047,0.0246800840209763
0.0270859916428354,0.2467532467532467,0.030138448044518,0.0212676741798474,-0.0815972222222222,0.0417097933883589,0.014077396239672,0.5568683049779457,0.0249045328142186,0.0097749007451326,-0.3185267631286047,0.0246800840209763,-0.016757371973933,-0.2933927245731255,0.0208816426640191
0.0212676741798474,-0.0815972222222222,0.0417097933883589,0.014077396239672,0.5568683049779457,0.0249045328142186,0.0097749007451326,-0.3185267631286047,0.0246800840209763,-0.016757371973933,-0.2933927245731255,0.0208816426640191,-0.0050467845267803,0.0657701197730615,0.0296151000676792
0.014077396239672,0.5568683049779457,0.0249045328142186,0.0097749007451326,-0.3185267631286047,0.0246800840209763,-0.016757371973933,-0.2933927245731255,0.0208816426640191,-0.0050467845267803,0.0657701197730615,0.0296151000676792,-0.0009147007364275,-0.0733438485804416,0.015930255549222
0.0097749007451326,-0.3185267631286047,0.0246800840209763,-0.016757371973933,-0.2933927245731255,0.0208816426640191,-0.0050467845267803,0.0657701197730615,0.0296151000676792,-0.0009147007364275,-0.0733438485804416,0.015930255549222,-0.0130670063886547,0.4627659574468086,0.0275990046650271
-0.016757371973933,-0.2933927245731255,0.0208816426640191,-0.0050467845267803,0.0657701197730615,0.0296151000676792,-0.0009147007364275,-0.0733438485804416,0.015930255549222,-0.0130670063886547,0.4627659574468086,0.0275990046650271,-0.0042165877143441,-0.3268363636363636,0.0142699418777926
