feature_index,feature_name,importance_score
0,log_volume_0,24.827
1,log_return_std_0,16.433
2,low_std_0,28.474
3,excess_return_std_0,16.211
4,daily_return_std_0,16.421
5,open_std_0,28.459
6,relative_volume_std_0,16.548
7,high_low_range_std_0,28.577
8,high_std_0,24.788
9,volume_change_std_0,24.922
10,close_std_1,16.272
11,log_volume_1,28.411
12,log_return_std_1,15.4
13,low_std_1,24.689
14,excess_return_std_1,28.553
15,daily_return_std_1,16.014
16,open_std_1,28.485
17,relative_volume_std_1,28.554
18,high_low_range_std_1,16.489
19,high_std_1,16.385
20,volume_change_std_1,16.493
21,close_std_2,16.05
22,log_volume_2,28.484
23,log_return_std_2,16.109
24,low_std_2,24.957
25,excess_return_std_2,24.865
26,daily_return_std_2,16.549
27,open_std_2,16.079
28,relative_volume_std_2,15.848
29,high_low_range_std_2,28.536
30,high_std_2,28.467
31,volume_change_std_2,16.406
32,ticker,24.879
33,time_period_idx,15.903
