feature_index,feature_name,importance_score
0,High_0,42.061
1,Low_0,23.587
2,Open_0,35.87
3,Volume_0,48.641
4,daily_return_0,23.602
5,log_return_0,35.65
6,volume_change_0,23.597
7,relative_volume_0,49.184
8,high_low_range_0,35.343
9,excess_return_0,23.289
10,daily_return_zscore_0,43.25
11,log_return_zscore_0,23.558
12,volume_change_zscore_0,23.184
13,relative_volume_zscore_0,46.749
14,log_volume_0,42.602
15,Close_1,23.494
16,High_1,23.249
17,Low_1,23.376
18,Open_1,23.966
19,Volume_1,51.754
20,daily_return_1,23.019
21,log_return_1,23.587
22,volume_change_1,23.994
23,relative_volume_1,36.129
24,high_low_range_1,35.664
25,excess_return_1,24.036
26,daily_return_zscore_1,24.122
27,log_return_zscore_1,36.33
28,volume_change_zscore_1,24.063
29,relative_volume_zscore_1,23.933
30,log_volume_1,35.915
31,Close_2,23.836
32,High_2,23.732
33,Low_2,35.991
34,Open_2,23.957
35,Volume_2,60.069
36,daily_return_2,23.335
37,log_return_2,23.49
38,volume_change_2,36.327
39,relative_volume_2,23.457
40,high_low_range_2,35.732
41,excess_return_2,23.548
42,daily_return_zscore_2,44.924
43,log_return_zscore_2,35.969
44,volume_change_zscore_2,52.211
45,relative_volume_zscore_2,47.124
46,log_volume_2,35.863
