feature_index,feature_name,importance_score
0,High_0,23.409
1,Low_0,23.196
2,Open_0,41.43
3,Volume_0,42.499
4,daily_return_0,23.453
5,log_return_0,41.859
6,volume_change_0,35.583
7,relative_volume_0,23.3
8,high_low_range_0,23.119
9,excess_return_0,35.604
10,daily_return_zscore_0,35.565
11,log_return_zscore_0,23.742
12,volume_change_zscore_0,42.227
13,relative_volume_zscore_0,22.992
14,log_volume_0,35.083
15,Close_1,35.261
16,High_1,23.617
17,Low_1,23.647
18,Open_1,23.558
19,Volume_1,49.147
20,daily_return_1,42.179
21,log_return_1,42.242
22,volume_change_1,41.898
23,relative_volume_1,22.754
24,high_low_range_1,23.677
25,excess_return_1,23.22
26,daily_return_zscore_1,23.2
27,log_return_zscore_1,35.218
28,volume_change_zscore_1,23.719
29,relative_volume_zscore_1,23.719
30,log_volume_1,22.985
31,Close_2,35.61
32,High_2,35.562
33,Low_2,23.092
34,Open_2,35.353
35,Volume_2,43.383
36,daily_return_2,35.481
37,log_return_2,35.343
38,volume_change_2,42.039
39,relative_volume_2,35.278
40,high_low_range_2,23.384
41,excess_return_2,23.052
42,daily_return_zscore_2,23.18
43,log_return_zscore_2,23.104
44,volume_change_zscore_2,42.068
45,relative_volume_zscore_2,23.297
46,log_volume_2,23.404
