feature_index,feature_name,importance_score
0,high_std_0,46.037
1,low_std_0,41.533
2,close_std_0,18.433
3,daily_return_std_0,46.207
4,log_return_std_0,46.913
5,volume_change_std_0,65.431
6,relative_volume_std_0,63.96
7,log_volume_0,41.113
8,high_low_range_std_0,38.52
9,excess_return_std_0,31.141
10,open_std_1,18.306
11,high_std_1,19.884
12,low_std_1,17.71
13,close_std_1,18.426
14,daily_return_std_1,19.884
15,log_return_std_1,21.102
16,volume_change_std_1,20.777
17,relative_volume_std_1,18.48
18,log_volume_1,18.104
19,high_low_range_std_1,32.59
20,excess_return_std_1,46.129
21,open_std_2,20.108
22,high_std_2,30.962
23,low_std_2,22.613
24,close_std_2,29.921
25,daily_return_std_2,55.137
26,log_return_std_2,32.952
27,volume_change_std_2,22.731
28,relative_volume_std_2,20.4
29,log_volume_2,19.719
30,high_low_range_std_2,17.996
31,excess_return_std_2,30.859
