feature_index,feature_name,importance_score
0,log_volume_0,28.562
1,log_return_std_0,24.769
2,low_std_0,15.64
3,excess_return_std_0,16.256
4,daily_return_std_0,16.354
5,open_std_0,28.426
6,relative_volume_std_0,24.946
7,high_low_range_std_0,16.295
8,high_std_0,28.318
9,volume_change_std_0,16.403
10,close_std_1,24.945
11,log_volume_1,16.132
12,log_return_std_1,16.457
13,low_std_1,28.681
14,excess_return_std_1,16.245
15,daily_return_std_1,28.546
16,open_std_1,28.447
17,relative_volume_std_1,16.36
18,high_low_range_std_1,16.156
19,high_std_1,24.965
20,volume_change_std_1,28.465
21,close_std_2,16.216
22,log_volume_2,28.633
23,log_return_std_2,24.857
24,low_std_2,16.429
25,excess_return_std_2,24.912
26,daily_return_std_2,16.456
27,open_std_2,24.734
28,relative_volume_std_2,16.003
29,high_low_range_std_2,16.421
30,high_std_2,28.477
31,volume_change_std_2,16.37
32,ticker,28.445
33,time_period_idx,16.441
