feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.597
1,relative_volume_zscore_0,23.906
2,Close_0,36.158
3,Volume_0,36.145
4,Open_0,23.939
5,Low_0,36.436
6,relative_volume_0,23.901
7,high_low_range_0,23.854
8,daily_return_0,23.504
9,volume_change_0,23.612
10,log_return_0,36.375
11,excess_return_0,23.339
12,High_0,43.494
13,volume_change_zscore_0,23.508
14,log_return_zscore_0,23.673
15,log_volume_1,43.603
16,daily_return_zscore_1,43.481
17,relative_volume_zscore_1,23.625
18,Close_1,43.623
19,Volume_1,36.146
20,Open_1,43.417
21,Low_1,36.187
22,relative_volume_1,43.395
23,high_low_range_1,42.369
24,daily_return_1,43.475
25,volume_change_1,36.504
26,log_return_1,23.659
27,excess_return_1,23.179
28,High_1,36.219
29,volume_change_zscore_1,36.478
30,log_return_zscore_1,36.113
31,log_volume_2,23.689
32,daily_return_zscore_2,42.392
33,relative_volume_zscore_2,23.962
34,Close_2,23.742
35,Volume_2,23.624
36,Open_2,23.548
37,Low_2,43.51
38,relative_volume_2,43.397
39,high_low_range_2,23.457
40,daily_return_2,23.873
41,volume_change_2,43.605
42,log_return_2,23.353
43,excess_return_2,23.256
44,High_2,36.431
45,volume_change_zscore_2,23.982
46,log_return_zscore_2,23.386
47,ticker,36.552
48,time_period_idx,23.915
