feature_index,feature_name,importance_score
0,High_0,42.259
1,Low_0,23.36
2,Open_0,23.51
3,Volume_0,62.849
4,daily_return_0,23.606
5,log_return_0,23.333
6,volume_change_0,23.768
7,relative_volume_0,44.175
8,high_low_range_0,23.46
9,excess_return_0,35.85
10,daily_return_zscore_0,42.871
11,log_return_zscore_0,23.826
12,volume_change_zscore_0,43.243
13,relative_volume_zscore_0,23.841
14,log_volume_0,35.903
15,Close_1,23.255
16,High_1,41.695
17,Low_1,35.712
18,Open_1,23.197
19,Volume_1,51.679
20,daily_return_1,23.881
21,log_return_1,42.406
22,volume_change_1,35.913
23,relative_volume_1,23.531
24,high_low_range_1,42.462
25,excess_return_1,35.905
26,daily_return_zscore_1,23.686
27,log_return_zscore_1,35.774
28,volume_change_zscore_1,23.867
29,relative_volume_zscore_1,23.568
30,log_volume_1,23.476
31,Close_2,23.872
32,High_2,23.074
33,Low_2,23.334
34,Open_2,35.889
35,Volume_2,50.437
36,daily_return_2,35.879
37,log_return_2,23.764
38,volume_change_2,22.732
39,relative_volume_2,35.952
40,high_low_range_2,35.894
41,excess_return_2,35.494
42,daily_return_zscore_2,23.771
43,log_return_zscore_2,23.476
44,volume_change_zscore_2,35.494
45,relative_volume_zscore_2,23.83
46,log_volume_2,42.608
