window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
519,6,PG,9.36742,2025-02-12,2025-02-14,1.195850815008314,15.613484179292996,-0.1404317632265065,1.3004274827018,0.1759671246855697,-0.1436351086376442,0.3794269002551134,0.5465073594681241,-0.2531092900146074,1.0755309235795725,0.1237513975587387,1.7735651086637274,15.660542353670063,0.7887090994392082,1.7223720141233565,-0.3243688810097193,0.7861685373665811,1.1032289603972534,0.4572291070903913,-0.1913329436347124,1.7103262761451188,-0.1215067695231894,-2.532956810557384,16.394173225927375,-2.6137257594495686,-2.280356186682634,-2.382689499023471,-2.6023357128512523,1.029963691651011,2.545814871834026,2.577037096258673,0.4645204149746084,2.0273074680192047
