feature_index,feature_name,importance_score
0,High_0,34.985
1,Low_0,35.345
2,Open_0,35.463
3,Volume_0,52.646
4,daily_return_0,22.453
5,log_return_0,23.583
6,volume_change_0,23.477
7,relative_volume_0,23.2
8,high_low_range_0,23.627
9,excess_return_0,35.624
10,daily_return_zscore_0,35.459
11,log_return_zscore_0,23.013
12,volume_change_zscore_0,35.511
13,relative_volume_zscore_0,42.039
14,log_volume_0,23.479
15,Close_1,22.988
16,High_1,42.086
17,Low_1,23.311
18,Open_1,42.332
19,Volume_1,44.614
20,daily_return_1,23.305
21,log_return_1,35.16
22,volume_change_1,23.48
23,relative_volume_1,23.364
24,high_low_range_1,35.511
25,excess_return_1,23.482
26,daily_return_zscore_1,42.095
27,log_return_zscore_1,35.365
28,volume_change_zscore_1,23.257
29,relative_volume_zscore_1,23.286
30,log_volume_1,23.307
31,Close_2,35.37
32,High_2,41.459
33,Low_2,41.837
34,Open_2,42.04
35,Volume_2,44.606
36,daily_return_2,22.915
37,log_return_2,23.539
38,volume_change_2,23.203
39,relative_volume_2,23.221
40,high_low_range_2,23.383
41,excess_return_2,42.081
42,daily_return_zscore_2,35.559
43,log_return_zscore_2,23.502
44,volume_change_zscore_2,35.666
45,relative_volume_zscore_2,23.317
46,log_volume_2,23.608
