feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.525
1,relative_volume_zscore_0,36.16
2,Close_0,23.901
3,Volume_0,36.014
4,Open_0,23.44
5,Low_0,36.487
6,relative_volume_0,23.415
7,high_low_range_0,23.841
8,daily_return_0,36.445
9,volume_change_0,43.458
10,log_return_0,43.386
11,excess_return_0,23.731
12,High_0,43.674
13,volume_change_zscore_0,23.939
14,log_return_zscore_0,43.568
15,log_volume_1,36.497
16,daily_return_zscore_1,43.521
17,relative_volume_zscore_1,23.876
18,Close_1,24.054
19,Volume_1,23.935
20,Open_1,23.766
21,Low_1,23.109
22,relative_volume_1,23.666
23,high_low_range_1,36.447
24,daily_return_1,23.582
25,volume_change_1,23.727
26,log_return_1,42.279
27,excess_return_1,43.611
28,High_1,36.302
29,volume_change_zscore_1,23.227
30,log_return_zscore_1,23.811
31,log_volume_2,23.676
32,daily_return_zscore_2,36.348
33,relative_volume_zscore_2,36.35
34,Close_2,23.765
35,Volume_2,23.608
36,Open_2,23.464
37,Low_2,43.369
38,relative_volume_2,23.282
39,high_low_range_2,36.378
40,daily_return_2,36.35
41,volume_change_2,43.45
42,log_return_2,42.247
43,excess_return_2,23.725
44,High_2,36.351
45,volume_change_zscore_2,23.988
46,log_return_zscore_2,23.643
47,ticker,23.178
48,time_period_idx,43.438
