feature_index,feature_name,importance_score
0,High_0,23.596
1,Low_0,23.903
2,Open_0,23.083
3,Volume_0,218.487
4,daily_return_0,23.347
5,log_return_0,36.103
6,volume_change_0,23.341
7,relative_volume_0,23.589
8,high_low_range_0,23.761
9,excess_return_0,35.976
10,daily_return_zscore_0,23.876
11,log_return_zscore_0,35.923
12,volume_change_zscore_0,23.978
13,relative_volume_zscore_0,23.928
14,log_volume_0,42.542
15,Close_1,23.967
16,High_1,23.703
17,Low_1,42.567
18,Open_1,36.053
19,Volume_1,220.016
20,daily_return_1,41.688
21,log_return_1,24.042
22,volume_change_1,35.886
23,relative_volume_1,42.564
24,high_low_range_1,23.13
25,excess_return_1,36.144
26,daily_return_zscore_1,42.538
27,log_return_zscore_1,36.095
28,volume_change_zscore_1,36.138
29,relative_volume_zscore_1,42.899
30,log_volume_1,42.44
31,Close_2,23.773
32,High_2,23.807
33,Low_2,23.264
34,Open_2,35.848
35,Volume_2,47.318
36,daily_return_2,23.962
37,log_return_2,23.888
38,volume_change_2,35.722
39,relative_volume_2,23.646
40,high_low_range_2,23.734
41,excess_return_2,23.767
42,daily_return_zscore_2,36.138
43,log_return_zscore_2,23.963
44,volume_change_zscore_2,42.457
45,relative_volume_zscore_2,36.158
46,log_volume_2,23.863
