feature_index,feature_name,importance_score
0,High_0,42.124
1,Low_0,35.548
2,Open_0,35.498
3,Volume_0,46.092
4,daily_return_0,35.866
5,log_return_0,35.733
6,volume_change_0,58.235
7,relative_volume_0,50.994
8,high_low_range_0,23.827
9,excess_return_0,23.816
10,daily_return_zscore_0,44.686
11,log_return_zscore_0,23.474
12,volume_change_zscore_0,23.577
13,relative_volume_zscore_0,23.529
14,log_volume_0,23.402
15,Close_1,23.222
16,High_1,23.211
17,Low_1,23.652
18,Open_1,22.882
19,Volume_1,50.891
20,daily_return_1,23.024
21,log_return_1,35.676
22,volume_change_1,52.889
23,relative_volume_1,42.573
24,high_low_range_1,35.525
25,excess_return_1,35.809
26,daily_return_zscore_1,35.636
27,log_return_zscore_1,23.196
28,volume_change_zscore_1,58.791
29,relative_volume_zscore_1,23.37
30,log_volume_1,23.858
31,Close_2,41.696
32,High_2,23.389
33,Low_2,35.951
34,Open_2,22.939
35,Volume_2,43.466
36,daily_return_2,35.146
37,log_return_2,23.205
38,volume_change_2,23.729
39,relative_volume_2,23.781
40,high_low_range_2,23.82
41,excess_return_2,23.425
42,daily_return_zscore_2,35.478
43,log_return_zscore_2,23.34
44,volume_change_zscore_2,23.837
45,relative_volume_zscore_2,35.777
46,log_volume_2,23.743
