feature_index,feature_name,importance_score
0,log_volume_0,16.44
1,log_return_std_0,16.213
2,low_std_0,28.415
3,excess_return_std_0,16.214
4,daily_return_std_0,16.326
5,open_std_0,16.413
6,relative_volume_std_0,24.77
7,high_low_range_std_0,16.378
8,high_std_0,16.423
9,volume_change_std_0,16.344
10,close_std_1,28.567
11,log_volume_1,28.534
12,log_return_std_1,16.175
13,low_std_1,24.757
14,excess_return_std_1,16.503
15,daily_return_std_1,16.474
16,open_std_1,28.476
17,relative_volume_std_1,24.879
18,high_low_range_std_1,16.046
19,high_std_1,16.419
20,volume_change_std_1,25.011
21,close_std_2,16.041
22,log_volume_2,28.583
23,log_return_std_2,28.504
24,low_std_2,28.338
25,excess_return_std_2,28.518
26,daily_return_std_2,16.486
27,open_std_2,24.991
28,relative_volume_std_2,28.525
29,high_low_range_std_2,16.123
30,high_std_2,24.798
31,volume_change_std_2,28.54
32,ticker,15.995
33,time_period_idx,24.767
