feature_index,feature_name,importance_score
0,High_0,36.583
1,Low_0,60.131
2,Open_0,65.674
3,Volume_0,42.726
4,daily_return_0,23.263
5,log_return_0,23.664
6,volume_change_0,24.672
7,relative_volume_0,24.511
8,high_low_range_0,23.402
9,excess_return_0,23.169
10,daily_return_zscore_0,42.418
11,log_return_zscore_0,37.441
12,volume_change_zscore_0,24.5
13,relative_volume_zscore_0,24.442
14,log_volume_0,23.728
15,Close_1,23.933
16,High_1,23.527
17,Low_1,37.563
18,Open_1,77.025
19,Volume_1,46.922
20,daily_return_1,24.055
21,log_return_1,23.935
22,volume_change_1,23.747
23,relative_volume_1,35.979
24,high_low_range_1,22.907
25,excess_return_1,23.385
26,daily_return_zscore_1,42.836
27,log_return_zscore_1,36.992
28,volume_change_zscore_1,24.105
29,relative_volume_zscore_1,24.186
30,log_volume_1,24.06
31,Close_2,55.74
32,High_2,37.404
33,Low_2,105.587
34,Open_2,36.904
35,Volume_2,51.16
36,daily_return_2,23.613
37,log_return_2,22.957
38,volume_change_2,24.584
39,relative_volume_2,35.616
40,high_low_range_2,23.481
41,excess_return_2,23.394
42,daily_return_zscore_2,37.23
43,log_return_zscore_2,37.467
44,volume_change_zscore_2,43.626
45,relative_volume_zscore_2,36.716
46,log_volume_2,36.09
