feature_index,feature_name,importance_score
0,high_std_0,36.293
1,low_std_0,55.592
2,close_std_0,96.886
3,daily_return_std_0,19.29
4,log_return_std_0,18.458
5,volume_change_std_0,18.599
6,relative_volume_std_0,18.888
7,log_volume_0,16.833
8,high_low_range_std_0,19.308
9,excess_return_std_0,18.472
10,open_std_1,21.42
11,high_std_1,23.204
12,low_std_1,35.061
13,close_std_1,31.593
14,daily_return_std_1,29.213
15,log_return_std_1,35.15
16,volume_change_std_1,31.475
17,relative_volume_std_1,32.733
18,log_volume_1,18.182
19,high_low_range_std_1,24.349
20,excess_return_std_1,22.079
21,open_std_2,190.159
22,high_std_2,554.192
23,low_std_2,383.552
24,close_std_2,274.213
25,daily_return_std_2,60.148
26,log_return_std_2,62.395
27,volume_change_std_2,31.542
28,relative_volume_std_2,20.983
29,log_volume_2,19.577
30,high_low_range_std_2,23.103
31,excess_return_std_2,21.559
