feature_index,feature_name,importance_score
0,High_0,35.678
1,Low_0,23.627
2,Open_0,35.831
3,Volume_0,55.842
4,daily_return_0,23.265
5,log_return_0,23.616
6,volume_change_0,23.717
7,relative_volume_0,45.09
8,high_low_range_0,42.181
9,excess_return_0,23.635
10,daily_return_zscore_0,23.564
11,log_return_zscore_0,35.725
12,volume_change_zscore_0,35.782
13,relative_volume_zscore_0,35.622
14,log_volume_0,23.552
15,Close_1,23.569
16,High_1,23.252
17,Low_1,35.817
18,Open_1,23.621
19,Volume_1,50.462
20,daily_return_1,41.555
21,log_return_1,23.661
22,volume_change_1,23.638
23,relative_volume_1,35.811
24,high_low_range_1,23.726
25,excess_return_1,35.908
26,daily_return_zscore_1,23.191
27,log_return_zscore_1,35.392
28,volume_change_zscore_1,35.806
29,relative_volume_zscore_1,23.651
30,log_volume_1,42.465
31,Close_2,42.02
32,High_2,23.485
33,Low_2,23.61
34,Open_2,35.854
35,Volume_2,51.68
36,daily_return_2,23.576
37,log_return_2,22.933
38,volume_change_2,23.484
39,relative_volume_2,45.339
40,high_low_range_2,23.384
41,excess_return_2,23.692
42,daily_return_zscore_2,42.124
43,log_return_zscore_2,42.245
44,volume_change_zscore_2,22.946
45,relative_volume_zscore_2,23.307
46,log_volume_2,35.917
