feature_index,feature_name,importance_score
0,log_volume_0,16.102
1,log_return_std_0,16.46
2,low_std_0,16.409
3,excess_return_std_0,16.257
4,daily_return_std_0,28.49
5,open_std_0,16.461
6,relative_volume_std_0,24.901
7,high_low_range_std_0,28.452
8,high_std_0,24.888
9,volume_change_std_0,24.821
10,close_std_1,24.92
11,log_volume_1,28.693
12,log_return_std_1,28.343
13,low_std_1,16.384
14,excess_return_std_1,28.439
15,daily_return_std_1,16.462
16,open_std_1,16.032
17,relative_volume_std_1,28.597
18,high_low_range_std_1,16.435
19,high_std_1,16.176
20,volume_change_std_1,16.456
21,close_std_2,16.412
22,log_volume_2,16.143
23,log_return_std_2,28.411
24,low_std_2,24.887
25,excess_return_std_2,16.358
26,daily_return_std_2,16.24
27,open_std_2,24.901
28,relative_volume_std_2,28.625
29,high_low_range_std_2,16.381
30,high_std_2,24.813
31,volume_change_std_2,28.508
32,ticker,16.281
33,time_period_idx,28.442
