feature_index,feature_name,importance_score
0,high_std_0,31.122
1,low_std_0,22.095
2,close_std_0,61.608
3,daily_return_std_0,20.902
4,log_return_std_0,20.559
5,volume_change_std_0,55.586
6,relative_volume_std_0,47.325
7,log_volume_0,18.537
8,high_low_range_std_0,20.083
9,excess_return_std_0,19.234
10,open_std_1,227.149
11,high_std_1,30.15
12,low_std_1,35.982
13,close_std_1,50.03
14,daily_return_std_1,34.052
15,log_return_std_1,21.685
16,volume_change_std_1,28.702
17,relative_volume_std_1,32.104
18,log_volume_1,19.04
19,high_low_range_std_1,44.56
20,excess_return_std_1,20.924
21,open_std_2,111.694
22,high_std_2,64.348
23,low_std_2,63.526
24,close_std_2,21.563
25,daily_return_std_2,21.104
26,log_return_std_2,19.775
27,volume_change_std_2,20.791
28,relative_volume_std_2,40.393
29,log_volume_2,18.049
30,high_low_range_std_2,19.679
31,excess_return_std_2,20.113
