feature_index,feature_name,importance_score
0,log_volume_0,15.906
1,log_return_std_0,24.673
2,low_std_0,15.799
3,excess_return_std_0,15.99
4,daily_return_std_0,24.965
5,open_std_0,16.182
6,relative_volume_std_0,24.898
7,high_low_range_std_0,16.414
8,high_std_0,28.522
9,volume_change_std_0,24.621
10,close_std_1,24.694
11,log_volume_1,25.002
12,log_return_std_1,24.822
13,low_std_1,28.495
14,excess_return_std_1,16.322
15,daily_return_std_1,28.495
16,open_std_1,28.585
17,relative_volume_std_1,28.365
18,high_low_range_std_1,15.979
19,high_std_1,16.472
20,volume_change_std_1,28.511
21,close_std_2,28.5
22,log_volume_2,16.464
23,log_return_std_2,16.166
24,low_std_2,16.284
25,excess_return_std_2,28.414
26,daily_return_std_2,16.471
27,open_std_2,16.47
28,relative_volume_std_2,28.549
29,high_low_range_std_2,16.41
30,high_std_2,16.427
31,volume_change_std_2,16.206
32,ticker,16.208
33,time_period_idx,28.564
