feature_index,feature_name,importance_score
0,log_volume_0,24.572
1,log_return_std_0,16.093
2,low_std_0,16.346
3,excess_return_std_0,28.532
4,daily_return_std_0,16.421
5,open_std_0,16.308
6,relative_volume_std_0,16.063
7,high_low_range_std_0,15.995
8,high_std_0,16.118
9,volume_change_std_0,24.804
10,close_std_1,16.298
11,log_volume_1,24.854
12,log_return_std_1,28.566
13,low_std_1,15.981
14,excess_return_std_1,28.601
15,daily_return_std_1,16.451
16,open_std_1,28.533
17,relative_volume_std_1,28.308
18,high_low_range_std_1,28.536
19,high_std_1,16.15
20,volume_change_std_1,16.1
21,close_std_2,16.369
22,log_volume_2,28.537
23,log_return_std_2,24.681
24,low_std_2,24.919
25,excess_return_std_2,24.766
26,daily_return_std_2,16.102
27,open_std_2,28.412
28,relative_volume_std_2,28.565
29,high_low_range_std_2,16.446
30,high_std_2,16.089
31,volume_change_std_2,28.41
32,ticker,24.821
33,time_period_idx,16.098
