feature_index,feature_name,importance_score
0,log_volume_0,16.338
1,log_return_std_0,28.531
2,low_std_0,16.415
3,excess_return_std_0,28.509
4,daily_return_std_0,24.959
5,open_std_0,16.054
6,relative_volume_std_0,16.493
7,high_low_range_std_0,24.74
8,high_std_0,24.893
9,volume_change_std_0,15.509
10,close_std_1,24.862
11,log_volume_1,28.64
12,log_return_std_1,28.435
13,low_std_1,28.493
14,excess_return_std_1,16.556
15,daily_return_std_1,15.969
16,open_std_1,16.217
17,relative_volume_std_1,28.634
18,high_low_range_std_1,16.561
19,high_std_1,15.908
20,volume_change_std_1,24.75
21,close_std_2,16.42
22,log_volume_2,16.56
23,log_return_std_2,28.47
24,low_std_2,24.945
25,excess_return_std_2,16.276
26,daily_return_std_2,16.042
27,open_std_2,16.494
28,relative_volume_std_2,15.863
29,high_low_range_std_2,24.819
30,high_std_2,28.385
31,volume_change_std_2,28.499
32,ticker,28.404
33,time_period_idx,16.524
