feature_index,feature_name,importance_score
0,High_0,23.711
1,Low_0,35.776
2,Open_0,22.98
3,Volume_0,84.577
4,daily_return_0,36.15
5,log_return_0,41.857
6,volume_change_0,35.486
7,relative_volume_0,35.794
8,high_low_range_0,24.089
9,excess_return_0,42.574
10,daily_return_zscore_0,35.949
11,log_return_zscore_0,43.525
12,volume_change_zscore_0,24.118
13,relative_volume_zscore_0,23.528
14,log_volume_0,24.025
15,Close_1,35.822
16,High_1,23.763
17,Low_1,23.836
18,Open_1,36.191
19,Volume_1,45.706
20,daily_return_1,23.669
21,log_return_1,23.949
22,volume_change_1,23.786
23,relative_volume_1,23.307
24,high_low_range_1,23.382
25,excess_return_1,42.235
26,daily_return_zscore_1,35.846
27,log_return_zscore_1,23.438
28,volume_change_zscore_1,23.591
29,relative_volume_zscore_1,35.964
30,log_volume_1,22.991
31,Close_2,24.017
32,High_2,36.075
33,Low_2,22.741
34,Open_2,23.756
35,Volume_2,81.422
36,daily_return_2,23.468
37,log_return_2,35.573
38,volume_change_2,42.24
39,relative_volume_2,23.716
40,high_low_range_2,23.977
41,excess_return_2,23.206
42,daily_return_zscore_2,42.383
43,log_return_zscore_2,43.379
44,volume_change_zscore_2,23.624
45,relative_volume_zscore_2,36.176
46,log_volume_2,42.703
