feature_index,feature_name,importance_score
0,log_volume_0,28.516
1,log_return_std_0,16.207
2,low_std_0,16.401
3,excess_return_std_0,24.827
4,daily_return_std_0,16.229
5,open_std_0,24.85
6,relative_volume_std_0,16.236
7,high_low_range_std_0,16.318
8,high_std_0,15.53
9,volume_change_std_0,16.246
10,close_std_1,16.245
11,log_volume_1,28.518
12,log_return_std_1,24.946
13,low_std_1,16.419
14,excess_return_std_1,28.387
15,daily_return_std_1,16.093
16,open_std_1,16.128
17,relative_volume_std_1,16.101
18,high_low_range_std_1,28.585
19,high_std_1,24.897
20,volume_change_std_1,24.829
21,close_std_2,16.397
22,log_volume_2,28.649
23,log_return_std_2,16.236
24,low_std_2,28.421
25,excess_return_std_2,24.748
26,daily_return_std_2,16.279
27,open_std_2,28.542
28,relative_volume_std_2,24.965
29,high_low_range_std_2,28.439
30,high_std_2,28.544
31,volume_change_std_2,16.362
32,ticker,28.399
33,time_period_idx,16.399
