feature_index,feature_name,importance_score
0,High_0,23.652
1,Low_0,35.765
2,Open_0,42.02
3,Volume_0,23.242
4,daily_return_0,23.608
5,log_return_0,23.478
6,volume_change_0,35.293
7,relative_volume_0,35.646
8,high_low_range_0,22.856
9,excess_return_0,23.263
10,daily_return_zscore_0,23.462
11,log_return_zscore_0,42.03
12,volume_change_zscore_0,23.146
13,relative_volume_zscore_0,35.728
14,log_volume_0,23.66
15,Close_1,45.731
16,High_1,42.584
17,Low_1,23.604
18,Open_1,23.533
19,Volume_1,44.387
20,daily_return_1,23.532
21,log_return_1,23.278
22,volume_change_1,41.527
23,relative_volume_1,22.876
24,high_low_range_1,23.23
25,excess_return_1,42.257
26,daily_return_zscore_1,35.549
27,log_return_zscore_1,35.337
28,volume_change_zscore_1,23.603
29,relative_volume_zscore_1,35.546
30,log_volume_1,23.394
31,Close_2,35.347
32,High_2,46.405
33,Low_2,23.17
34,Open_2,42.114
35,Volume_2,50.045
36,daily_return_2,35.608
37,log_return_2,23.35
38,volume_change_2,22.895
39,relative_volume_2,35.578
40,high_low_range_2,23.404
41,excess_return_2,23.584
42,daily_return_zscore_2,23.262
43,log_return_zscore_2,35.528
44,volume_change_zscore_2,35.736
45,relative_volume_zscore_2,42.255
46,log_volume_2,23.625
