feature_index,feature_name,importance_score
0,feature_0,6.823
1,feature_1,9.468
2,feature_2,6.937
3,feature_3,6.853
4,feature_4,9.527
5,feature_5,9.454
6,feature_6,9.508
7,feature_7,6.9
8,feature_8,6.912
9,feature_9,9.49
10,feature_10,9.603
11,feature_11,9.524
12,feature_12,9.348
13,feature_13,9.586
14,feature_14,9.492
