feature_index,feature_name,importance_score
0,high_std_0,20.267
1,low_std_0,20.121
2,close_std_0,19.119
3,daily_return_std_0,33.503
4,log_return_std_0,52.082
5,volume_change_std_0,18.536
6,relative_volume_std_0,19.241
7,log_volume_0,17.745
8,high_low_range_std_0,19.461
9,excess_return_std_0,18.675
10,open_std_1,68.867
11,high_std_1,38.106
12,low_std_1,36.398
13,close_std_1,37.006
14,daily_return_std_1,86.481
15,log_return_std_1,33.79
16,volume_change_std_1,62.305
17,relative_volume_std_1,68.079
18,log_volume_1,21.552
19,high_low_range_std_1,40.649
20,excess_return_std_1,21.769
21,open_std_2,20.261
22,high_std_2,60.188
23,low_std_2,20.632
24,close_std_2,71.612
25,daily_return_std_2,33.912
26,log_return_std_2,34.654
27,volume_change_std_2,19.639
28,relative_volume_std_2,31.313
29,log_volume_2,18.403
30,high_low_range_std_2,19.365
31,excess_return_std_2,21.398
