feature_index,feature_name,importance_score
0,high_std_0,39.281
1,low_std_0,24.129
2,close_std_0,32.131
3,daily_return_std_0,76.913
4,log_return_std_0,73.882
5,volume_change_std_0,20.248
6,relative_volume_std_0,18.113
7,log_volume_0,18.272
8,high_low_range_std_0,19.609
9,excess_return_std_0,135.333
10,open_std_1,21.552
11,high_std_1,38.55
12,low_std_1,77.583
13,close_std_1,37.169
14,daily_return_std_1,23.005
15,log_return_std_1,21.035
16,volume_change_std_1,19.555
17,relative_volume_std_1,21.648
18,log_volume_1,18.326
19,high_low_range_std_1,21.412
20,excess_return_std_1,20.457
21,open_std_2,23.648
22,high_std_2,66.958
23,low_std_2,77.234
24,close_std_2,92.111
25,daily_return_std_2,20.583
26,log_return_std_2,28.934
27,volume_change_std_2,34.404
28,relative_volume_std_2,47.13
29,log_volume_2,33.995
30,high_low_range_std_2,41.173
31,excess_return_std_2,24.555
