feature_index,feature_name,importance_score
0,High_0,23.568
1,Low_0,35.991
2,Open_0,42.352
3,Volume_0,170.489
4,daily_return_0,23.95
5,log_return_0,23.57
6,volume_change_0,23.687
7,relative_volume_0,23.759
8,high_low_range_0,23.946
9,excess_return_0,23.876
10,daily_return_zscore_0,35.986
11,log_return_zscore_0,23.985
12,volume_change_zscore_0,24.166
13,relative_volume_zscore_0,35.899
14,log_volume_0,23.867
15,Close_1,23.563
16,High_1,23.52
17,Low_1,42.466
18,Open_1,23.906
19,Volume_1,169.203
20,daily_return_1,36.027
21,log_return_1,35.853
22,volume_change_1,36.079
23,relative_volume_1,23.79
24,high_low_range_1,23.613
25,excess_return_1,23.91
26,daily_return_zscore_1,42.559
27,log_return_zscore_1,23.865
28,volume_change_zscore_1,35.74
29,relative_volume_zscore_1,36.082
30,log_volume_1,42.607
31,Close_2,23.904
32,High_2,24.132
33,Low_2,42.569
34,Open_2,41.875
35,Volume_2,52.447
36,daily_return_2,42.742
37,log_return_2,35.865
38,volume_change_2,23.792
39,relative_volume_2,23.179
40,high_low_range_2,35.913
41,excess_return_2,23.337
42,daily_return_zscore_2,36.071
43,log_return_zscore_2,23.343
44,volume_change_zscore_2,23.774
45,relative_volume_zscore_2,36.027
46,log_volume_2,42.388
