feature_index,feature_name,importance_score
0,log_volume_0,24.87
1,log_return_std_0,28.628
2,low_std_0,16.452
3,excess_return_std_0,16.505
4,daily_return_std_0,16.454
5,open_std_0,28.477
6,relative_volume_std_0,24.94
7,high_low_range_std_0,28.531
8,high_std_0,28.488
9,volume_change_std_0,24.792
10,close_std_1,16.344
11,log_volume_1,28.46
12,log_return_std_1,16.037
13,low_std_1,16.051
14,excess_return_std_1,16.272
15,daily_return_std_1,16.218
16,open_std_1,16.256
17,relative_volume_std_1,15.974
18,high_low_range_std_1,28.444
19,high_std_1,24.877
20,volume_change_std_1,24.685
21,close_std_2,24.894
22,log_volume_2,16.383
23,log_return_std_2,28.502
24,low_std_2,16.452
25,excess_return_std_2,28.454
26,daily_return_std_2,16.039
27,open_std_2,16.348
28,relative_volume_std_2,16.261
29,high_low_range_std_2,16.459
30,high_std_2,28.483
31,volume_change_std_2,16.118
32,ticker,28.533
33,time_period_idx,24.677
