feature_index,feature_name,importance_score
0,high_std_0,56.486
1,low_std_0,21.445
2,close_std_0,52.295
3,daily_return_std_0,32.374
4,log_return_std_0,36.613
5,volume_change_std_0,21.105
6,relative_volume_std_0,21.876
7,log_volume_0,17.927
8,high_low_range_std_0,44.171
9,excess_return_std_0,30.689
10,open_std_1,72.883
11,high_std_1,21.663
12,low_std_1,48.275
13,close_std_1,18.57
14,daily_return_std_1,20.763
15,log_return_std_1,22.35
16,volume_change_std_1,21.125
17,relative_volume_std_1,20.561
18,log_volume_1,18.439
19,high_low_range_std_1,32.086
20,excess_return_std_1,51.427
21,open_std_2,18.354
22,high_std_2,34.618
23,low_std_2,20.144
24,close_std_2,68.226
25,daily_return_std_2,31.702
26,log_return_std_2,38.232
27,volume_change_std_2,21.996
28,relative_volume_std_2,21.034
29,log_volume_2,17.997
30,high_low_range_std_2,39.759
31,excess_return_std_2,33.217
