feature_index,feature_name,importance_score
0,high_std_0,22.554
1,low_std_0,21.844
2,close_std_0,53.883
3,daily_return_std_0,42.343
4,log_return_std_0,22.71
5,volume_change_std_0,22.695
6,relative_volume_std_0,34.048
7,log_volume_0,18.356
8,high_low_range_std_0,37.801
9,excess_return_std_0,67.8
10,open_std_1,20.389
11,high_std_1,51.557
12,low_std_1,22.251
13,close_std_1,34.8
14,daily_return_std_1,21.579
15,log_return_std_1,36.365
16,volume_change_std_1,22.137
17,relative_volume_std_1,34.12
18,log_volume_1,19.525
19,high_low_range_std_1,88.837
20,excess_return_std_1,45.179
21,open_std_2,44.646
22,high_std_2,30.335
23,low_std_2,20.874
24,close_std_2,21.345
25,daily_return_std_2,35.003
26,log_return_std_2,34.342
27,volume_change_std_2,20.036
28,relative_volume_std_2,20.511
29,log_volume_2,19.067
30,high_low_range_std_2,48.671
31,excess_return_std_2,21.119
