feature_index,feature_name,importance_score
0,High_0,42.281
1,Low_0,35.511
2,Open_0,35.611
3,Volume_0,49.137
4,daily_return_0,23.467
5,log_return_0,23.326
6,volume_change_0,35.588
7,relative_volume_0,23.09
8,high_low_range_0,23.084
9,excess_return_0,42.166
10,daily_return_zscore_0,23.3
11,log_return_zscore_0,23.092
12,volume_change_zscore_0,23.079
13,relative_volume_zscore_0,23.169
14,log_volume_0,41.977
15,Close_1,41.541
16,High_1,23.262
17,Low_1,35.091
18,Open_1,23.596
19,Volume_1,42.941
20,daily_return_1,35.364
21,log_return_1,23.402
22,volume_change_1,42.24
23,relative_volume_1,35.155
24,high_low_range_1,23.151
25,excess_return_1,35.355
26,daily_return_zscore_1,23.456
27,log_return_zscore_1,35.496
28,volume_change_zscore_1,23.115
29,relative_volume_zscore_1,22.285
30,log_volume_1,23.234
31,Close_2,35.57
32,High_2,23.092
33,Low_2,23.615
34,Open_2,41.94
35,Volume_2,42.572
36,daily_return_2,23.505
37,log_return_2,41.984
38,volume_change_2,23.142
39,relative_volume_2,35.327
40,high_low_range_2,23.28
41,excess_return_2,22.852
42,daily_return_zscore_2,42.227
43,log_return_zscore_2,23.622
44,volume_change_zscore_2,35.212
45,relative_volume_zscore_2,23.481
46,log_volume_2,35.473
