feature_index,feature_name,importance_score
0,log_volume_0,28.612
1,log_return_std_0,16.42
2,low_std_0,16.045
3,excess_return_std_0,16.448
4,daily_return_std_0,24.615
5,open_std_0,28.415
6,relative_volume_std_0,24.907
7,high_low_range_std_0,15.656
8,high_std_0,28.52
9,volume_change_std_0,28.478
10,close_std_1,16.336
11,log_volume_1,16.055
12,log_return_std_1,16.52
13,low_std_1,28.603
14,excess_return_std_1,28.493
15,daily_return_std_1,16.529
16,open_std_1,24.897
17,relative_volume_std_1,16.444
18,high_low_range_std_1,16.132
19,high_std_1,24.804
20,volume_change_std_1,16.22
21,close_std_2,24.816
22,log_volume_2,16.193
23,log_return_std_2,24.807
24,low_std_2,16.478
25,excess_return_std_2,16.49
26,daily_return_std_2,28.335
27,open_std_2,28.481
28,relative_volume_std_2,16.297
29,high_low_range_std_2,28.473
30,high_std_2,16.206
31,volume_change_std_2,28.59
32,ticker,16.472
33,time_period_idx,24.868
