feature_index,feature_name,importance_score
0,log_volume_0,24.887
1,log_return_std_0,16.05
2,low_std_0,24.929
3,excess_return_std_0,28.452
4,daily_return_std_0,28.478
5,open_std_0,28.549
6,relative_volume_std_0,24.82
7,high_low_range_std_0,28.588
8,high_std_0,16.336
9,volume_change_std_0,24.719
10,close_std_1,16.504
11,log_volume_1,16.435
12,log_return_std_1,16.307
13,low_std_1,16.047
14,excess_return_std_1,15.978
15,daily_return_std_1,24.847
16,open_std_1,16.404
17,relative_volume_std_1,16.054
18,high_low_range_std_1,16.001
19,high_std_1,28.573
20,volume_change_std_1,16.006
21,close_std_2,16.151
22,log_volume_2,28.553
23,log_return_std_2,28.517
24,low_std_2,24.925
25,excess_return_std_2,16.466
26,daily_return_std_2,16.376
27,open_std_2,28.425
28,relative_volume_std_2,28.336
29,high_low_range_std_2,16.477
30,high_std_2,16.31
31,volume_change_std_2,28.529
32,ticker,16.474
33,time_period_idx,24.908
