feature_index,feature_name,importance_score
0,log_volume_0,16.222
1,log_return_std_0,16.143
2,low_std_0,16.373
3,excess_return_std_0,16.302
4,daily_return_std_0,16.361
5,open_std_0,16.402
6,relative_volume_std_0,28.443
7,high_low_range_std_0,16.383
8,high_std_0,16.408
9,volume_change_std_0,15.973
10,close_std_1,24.97
11,log_volume_1,15.95
12,log_return_std_1,28.627
13,low_std_1,16.275
14,excess_return_std_1,24.817
15,daily_return_std_1,28.493
16,open_std_1,28.508
17,relative_volume_std_1,24.861
18,high_low_range_std_1,16.03
19,high_std_1,16.309
20,volume_change_std_1,28.484
21,close_std_2,24.998
22,log_volume_2,16.348
23,log_return_std_2,24.972
24,low_std_2,28.462
25,excess_return_std_2,16.266
26,daily_return_std_2,16.41
27,open_std_2,28.432
28,relative_volume_std_2,28.394
29,high_low_range_std_2,28.619
30,high_std_2,24.825
31,volume_change_std_2,24.798
32,ticker,28.538
33,time_period_idx,16.354
