feature_index,feature_name,importance_score
0,log_volume_0,28.569
1,log_return_std_0,16.216
2,low_std_0,16.079
3,excess_return_std_0,28.437
4,daily_return_std_0,28.397
5,open_std_0,16.454
6,relative_volume_std_0,16.295
7,high_low_range_std_0,28.679
8,high_std_0,16.361
9,volume_change_std_0,16.205
10,close_std_1,16.373
11,log_volume_1,16.104
12,log_return_std_1,16.15
13,low_std_1,28.472
14,excess_return_std_1,15.964
15,daily_return_std_1,24.852
16,open_std_1,24.543
17,relative_volume_std_1,24.92
18,high_low_range_std_1,24.893
19,high_std_1,16.132
20,volume_change_std_1,28.604
21,close_std_2,16.442
22,log_volume_2,16.022
23,log_return_std_2,16.397
24,low_std_2,28.323
25,excess_return_std_2,16.333
26,daily_return_std_2,24.888
27,open_std_2,28.434
28,relative_volume_std_2,28.577
29,high_low_range_std_2,24.879
30,high_std_2,24.898
31,volume_change_std_2,16.481
32,ticker,16.192
33,time_period_idx,28.508
