feature_index,feature_name,importance_score
0,log_volume_0,16.19
1,log_return_std_0,24.897
2,low_std_0,16.355
3,excess_return_std_0,16.451
4,daily_return_std_0,28.437
5,open_std_0,16.414
6,relative_volume_std_0,28.416
7,high_low_range_std_0,16.51
8,high_std_0,28.593
9,volume_change_std_0,24.823
10,close_std_1,28.468
11,log_volume_1,28.501
12,log_return_std_1,16.321
13,low_std_1,15.815
14,excess_return_std_1,16.173
15,daily_return_std_1,16.51
16,open_std_1,16.415
17,relative_volume_std_1,16.052
18,high_low_range_std_1,15.945
19,high_std_1,24.945
20,volume_change_std_1,28.636
21,close_std_2,16.008
22,log_volume_2,24.824
23,log_return_std_2,24.772
24,low_std_2,28.523
25,excess_return_std_2,24.927
26,daily_return_std_2,28.533
27,open_std_2,15.841
28,relative_volume_std_2,28.458
29,high_low_range_std_2,16.531
30,high_std_2,28.435
31,volume_change_std_2,16.134
32,ticker,15.925
33,time_period_idx,24.675
