feature_index,feature_name,importance_score
0,daily_return_zscore_0,24.027
1,relative_volume_zscore_0,43.417
2,Close_0,23.52
3,Volume_0,42.336
4,Open_0,36.212
5,Low_0,23.859
6,relative_volume_0,43.593
7,high_low_range_0,23.661
8,daily_return_0,23.652
9,volume_change_0,36.305
10,log_return_0,36.517
11,excess_return_0,43.593
12,High_0,36.3
13,volume_change_zscore_0,36.429
14,log_return_zscore_0,23.971
15,log_volume_1,43.534
16,daily_return_zscore_1,23.469
17,relative_volume_zscore_1,43.534
18,Close_1,36.449
19,Volume_1,23.805
20,Open_1,23.772
21,Low_1,23.23
22,relative_volume_1,23.779
23,high_low_range_1,43.367
24,daily_return_1,23.929
25,volume_change_1,23.936
26,log_return_1,43.501
27,excess_return_1,23.169
28,High_1,36.302
29,volume_change_zscore_1,42.341
30,log_return_zscore_1,23.352
31,log_volume_2,23.564
32,daily_return_zscore_2,23.699
33,relative_volume_zscore_2,23.913
34,Close_2,36.135
35,Volume_2,43.416
36,Open_2,23.703
37,Low_2,43.647
38,relative_volume_2,23.276
39,high_low_range_2,23.981
40,daily_return_2,43.398
41,volume_change_2,35.917
42,log_return_2,36.378
43,excess_return_2,23.975
44,High_2,36.356
45,volume_change_zscore_2,23.856
46,log_return_zscore_2,23.625
47,ticker,23.5
48,time_period_idx,36.359
