feature_index,feature_name,importance_score
0,high_std_0,65.838
1,low_std_0,36.686
2,close_std_0,70.868
3,daily_return_std_0,47.521
4,log_return_std_0,30.689
5,volume_change_std_0,81.374
6,relative_volume_std_0,41.005
7,log_volume_0,18.656
8,high_low_range_std_0,88.705
9,excess_return_std_0,30.824
10,open_std_1,19.921
11,high_std_1,39.153
12,low_std_1,19.523
13,close_std_1,18.011
14,daily_return_std_1,18.604
15,log_return_std_1,29.2
16,volume_change_std_1,19.349
17,relative_volume_std_1,19.221
18,log_volume_1,20.595
19,high_low_range_std_1,19.779
20,excess_return_std_1,18.984
21,open_std_2,18.09
22,high_std_2,17.867
23,low_std_2,43.875
24,close_std_2,19.513
25,daily_return_std_2,31.821
26,log_return_std_2,20.502
27,volume_change_std_2,29.397
28,relative_volume_std_2,19.715
29,log_volume_2,18.813
30,high_low_range_std_2,29.539
31,excess_return_std_2,43.121
