feature_index,feature_name,importance_score
0,High_0,35.411
1,Low_0,22.89
2,Open_0,35.278
3,Volume_0,42.224
4,daily_return_0,23.405
5,log_return_0,23.029
6,volume_change_0,23.169
7,relative_volume_0,22.974
8,high_low_range_0,42.016
9,excess_return_0,41.5
10,daily_return_zscore_0,43.588
11,log_return_zscore_0,42.032
12,volume_change_zscore_0,42.208
13,relative_volume_zscore_0,23.045
14,log_volume_0,23.527
15,Close_1,35.537
16,High_1,35.448
17,Low_1,23.097
18,Open_1,35.533
19,Volume_1,43.373
20,daily_return_1,22.872
21,log_return_1,35.587
22,volume_change_1,23.451
23,relative_volume_1,23.23
24,high_low_range_1,35.08
25,excess_return_1,35.421
26,daily_return_zscore_1,35.554
27,log_return_zscore_1,42.192
28,volume_change_zscore_1,23.068
29,relative_volume_zscore_1,23.145
30,log_volume_1,35.577
31,Close_2,35.119
32,High_2,23.473
33,Low_2,23.651
34,Open_2,23.407
35,Volume_2,49.293
36,daily_return_2,23.545
37,log_return_2,23.38
38,volume_change_2,42.101
39,relative_volume_2,23.633
40,high_low_range_2,23.313
41,excess_return_2,23.563
42,daily_return_zscore_2,22.722
43,log_return_zscore_2,23.291
44,volume_change_zscore_2,35.49
45,relative_volume_zscore_2,43.47
46,log_volume_2,23.686
